frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,46,80011,"Apr 16, 2024 15:35:28.055360000 UTC",0.002672,0.002672,1713281728.05536,148.013138,1,0,2412,1.0,-82.0,26,,0,0x00000000,,,12878,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,352.0,,,,,,,04:42:1a:19:88:f8,,,1,1.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,1532,80012,"Apr 16, 2024 15:35:28.067953000 UTC",0.012593,0.012593,1713281728.0679529,148.025731,1,0,2412,1.0,-82.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,a8:42:a1:0e:7f:b2,0x00000002,0,0,0,1,0,2,1,8,,,,,,,,,a8:42:a1:0e:7f:b2,12240.0,,,,04:42:1a:19:88:f8,3152.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,30:45:a0:7e:f5:88:94:38:50:b8:92:08:ac:cc:7c:10:14:4c:85:ae:c3:7b:eb:a0:0d:55:68:0a:c0:7e:7b:80:6c:f8:a7:c5:6e:b9:6e:5e:a0:b5:4f:30:a9:01:90:42:7d:7f:5d:dc:79:a5:ae:58:40:42:b8:d8:d6:3e:1e:35:40:98:ed:1a:02:79:66:7a:42:bb:a6:38:a3:9e:f9:c9:18:da:c4:bc:1d:9b:a7:bd:07:44:18:10:49:81:e6:d2:12:42:91:1b:fe:a9:b8:fc:5e:57:b3:93:75:05:20:10:04:18:6a:8c:d1:c8:a0:35:b8:83:40:77:d2:cd:fb:a1:d0:c5:cd:fd:e7:2d:72:74:8b:c2:02:5c:5e:89:28:ec:44:8a:b1:82:c0:06:44:8a:ea:3d:91:dc:4e:d1:df:a1:bd:24:ac:e3:7c:72:11:2e:9a:1b:f2:63:34:aa:98:75:4b:a6:66:2a:43:f8:71:d5:9a:c0:53:e8:c6:8c:58:5d:ab:b9:ec:9f:bc:0a:0e:af:89:71:91:86:2a:9e:bf:69:17:04:e2:8d:99:36:78:3f:02:7d:e9:7c:7e:89:0a:5d:72:fe:2f:1c:40:0c:16:e4:2b:f2:40:fd:dd:cf:43:de:b0:6e:ca:68:9d:7c:eb:db:89:2e:db:d2:cd:42:9e:63:0b:70:23:71:3a:6f:df:00:dd:e7:78:53:19:da:32:8c:27:d0:2f:9d:b0:bc:bc:26:ec:d0:23:0c:36:3c:4c:45:1c:33:69:1c:a0:9f:26:df:07:b2:79:de:2f:8e:4b:cb:b9:35:8d:38:75:ec:01:c2:25:40:7a:97:82:85:e2:21:cc:f4:ec:b4:e9:4a:3b:85:7b:ad:70:db:ac:94:0a:e9:ce:8e:4b:fe:38:15:c0:6d:28:d2:04:d8:fb:39:5e:e9:80:eb:4a:06:d2:00:95:86:f7:5f:61:4e:55:ad:f1:2c:54:9e:41:dd:1e:18:c9:ea:34:cd:01:b4:3f:41:61:19:99:b9:65:a5:77:8b:27:3f:69:cd:39:b0:d7:f4:7d:4a:d5:cd:cb:20:df:92:53:4d:e3:65:d9:b0:65:ab:df:4c:db:11:0f:81:1e:bf:b7:e8:e6:90:86:84:19:b5:78:bb:83:c5:87:07:6c:04:fc:3b:e7:d7:4f:b4:47:30:e7:0b:2e:ae:b8:ec:d1:14:f3:ac:4b:2a:47:c7:1d:cb:2f:e0:cc:8c:cf:77:bf:9a:93:09:e1:a1:71:7d:7c:12:b2:b5:b1:12:b0:28:61:34:87:0f:a9:16:1e:c3:e6:64:91:58:4b:1a:1e:ca:11:da:3c:f1:ed:bc:16:53:db:df:b6:33:2b:d6:32:5f:dc:14:ad:b5:85:09:c8:4e:fd:0b:3e:28:a7:42:dd:1e:c3:c7:f8:14:a6:9a:8f:61:85:95:85:25:b9:65:a1:a3:b7:db:c0:37:e1:62:a9:19:55:74:19:25:31:65:11:70:82:50:5a:fe:fe:66:ae:13:75:01:06:2b:fc:59:cc:58:e5:8d:2a:3f:33:f9:b3:8f:e2:eb:c2:56:b1:88:7f:e1:f3:c3:fb:ea:23:d5:6c:9f:8b:62:7d:51:2c:f7:d4:45:a8:0b:e5:67:38:e0:61:34:8d:cd:e4:60:5b:de:2c:2c:8c:08:78:bf:3d:84:30:d7:d2:51:89:fc:a8:ca:f9:e9:a3:ea:3d:d0:1e:54:ba:d5:19:30:c7:b7:b1:dd:55:d3:05:51:84:1e:94:44:09:3c:4c:ce:1a:6d:35:60:fb:61:83:da:dd:ef:74:db:9a:ec:15:35:74:2d:d9:42:11:5a:d5:85:5c:97:26:2d:e9:fc:5b:49:34:f0:79:a2:16:6c:fd:97:96:9d:ce:c2:c7:f8:70:d5:a1:b8:51:a2:5f:ee:cb:42:cf:4b:95:e4:b7:80:ab:87:53:48:d2:c2:5a:ad:30:fe:37:a0:23:95:1b:85:65:1f:9b:dd:31:db:df:34:98:2f:d4:3f:45:a1:6d:04:ee:a2:75:87:ad:9c:55:a9:34:f7:39:f5:40:de:a6:b8:7d:ae:f4:a7:dc:c0:9a:ee:0b:c0:9a:80:c4:cc:5d:a2:4f:1d:59:aa:52:17:af:e1:85:28:ac:15:e1:da:86:75:99:dd:19:c7:90:0e:29:4a:72:62:74:74:3b:4a:ee:0a:9d:78:ce:bf:c5:08:e9:9a:33:24:81:ce:78:aa:8d:b9:3c:f9:a0:94:bd:b5:79:be:11:b8:cd:fa:eb:fc:3d:57:3a:9e:ec:fb:63:a1:a3:03:76:79:53:d8:75:c2:1b:b6:b4:59:09:d7:cd:49:11:69:66:6a:89:00:37:0b:44:e9:28:2d:d7:65:72:b7:12:2f:a3:59:a6:a7:c7:18:46:2f:21:58:af:d2:ac:d1:04:4a:3e:b9:db:51:09:d0:dd:1c:12:38:00:94:ef:a0:a8:f8:e9:81:d3:ca:b9:22:10:48:04:e4:35:20:e4:cd:3d:99:b5:1c:b3:09:15:58:0f:ae:2d:1f:8e:79:41:61:bc:ee:f9:44:a2:67:65:0c:f2:23:11:c0:b8:ec:48:cd:c5:54:14:b1:b8:ed:67:21:13:46:31:f8:b1:8f:7f:be:f5:e8:8f:a8:07:01:92:f2:54:ba:c4:a7:dc:08:0a:4f:d6:78:cc:42:e5:dc:c0:dc:a4:62:c6:82:90:be:09:5d:1e:94:e5:87:f5:dc:bc:14:52:18:56:9a:a8:4d:2f:e0:d9:89:57:4d:a7:bc:58:a7:2c:38:f4:6f:b4:2c:c9:e2:7e:9a:82:0e:4e:9f:56:1d:16:bb:fb:b0:c8:6e:77:e7:3d:fd:22:c1:a0:54:f9:65:75:59:c7:89:b6:20:24:37:e8:f5:f4:ba:1d:b1:04:08:70:7b:70:a1:e6:30:45:07:9a:58:1a:2d:b0:f1:89:30:13:1a:bf:27:9b:4b:42:b7:10:97:f3:04:64:5c:89:f7:73:31:0f:f6:45:d3:f1:8d:c1:d9:90:dd:39:88:73:b0:3f:3e:ae:49:36:5b:12:fb:cb:d5:a9:a5:90:b9:a2:75:e0:35:fd:20:1f:e6:8d:5d:12:ee:df:a1:96:15:c6:cc:8f:36:85:25:d7:c0:f1:2c:62:6c:a9:cf:52:d2:a7:8c:fe:c8:c5:16:5d:82:ea:ee:40:81:6c:bf:87:67:2f:5b:b3:d7:ae:23:7f:36:dd:56:9a:d9:1f:c3:49:0e:e5:ce:4c:8c:0e:98:5f:f6:9b:2b:84:cf:c7:64:1e:e7:21:59:33:96:5b:9c:c8:25:a7:6c:92:f0:24:4c:b2:25:7d:a3:02:fc:ff:71:af:6a:e4:da:4d:9e:25:d4:3e:e1:fb:88:2e:0f:f8:56:40:16:61:15:d7:75:e7:28:fb:72:f3:cf:a0:f4:8b:ad:2b:51:ef:23:db:1d:1d:42:4d:24:81:9b:8e:f7:55:fc:b6:4a:81:61:1d:0d:50:70:12:db:91:ab:71:3e:c7:8e:ee:df:d3:d9:18:f2:52:cb:6a:3e:b0:10:57:db:08:16:b7:08:31:63:20:c2:6c:05:4f:0f:4e:00:d1:02:6c:e4:91:60:ff:a8:55:71:37:94:51:fd:af:0d:81:15:0f:91:06:93:07:aa:c3:00:dd:92:1f:f5:13:61:2f:33:8a:23:87:ed:cb:a8:ad:65:c6:f5:e6:75:24:77:45:08:24:a8:cc:97:25:1c:1f:92:8e:b9:15:c4:95:c1:eb:dc:d1:8e:d7:41:a0:bb:fc:fb:11:e4:75:6a:d4:30:5a:3c:15:75:8d:c3:38:7b:69:40:8b:f7:4b:c2:ed:7b:39:98:48:27:b3:87:d5:13:c3:fd:f4:97:96:15:92:fd:b2:6e,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,49,80013,"Apr 16, 2024 15:35:28.069758000 UTC",0.001805,0.001805,1713281728.069758,148.027536,0,1,2412,24.0,-58.0,26,,0,0x00000000,,,100,,,,,,,0x00000000,0,0,0,0,0,1,0,5,,,,,,,,,a8:42:a1:0e:7f:b2,32.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-58.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,49,80014,"Apr 16, 2024 15:35:28.069760000 UTC",2e-06,2e-06,1713281728.0697598,148.027538,0,1,2412,24.0,-54.0,26,,0,0x00000000,,,100,,,,,,,0x00000000,0,0,0,0,0,1,0,5,,,,,,,,,a8:42:a1:0e:7f:b2,32.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,49,80015,"Apr 16, 2024 15:35:28.069761000 UTC",1e-06,1e-06,1713281728.069761,148.027539,0,1,2412,18.0,-56.0,26,,0,0x00000000,,,100,,,,,,,0x00000000,0,0,0,0,0,1,0,5,,,,,,,,,a8:42:a1:0e:7f:b2,32.0,,,,,,,04:42:1a:19:88:f8,,,1,18.0,,2412,-56.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,49,80016,"Apr 16, 2024 15:35:28.071071000 UTC",0.00131,0.00131,1713281728.0710711,148.028849,0,1,2412,12.0,-54.0,26,,0,0x00000000,,,100,,,,,,,0x00000000,0,0,0,0,0,1,0,5,,,,,,,,,a8:42:a1:0e:7f:b2,40.0,,,,,,,04:42:1a:19:88:f8,,,1,12.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80017,"Apr 16, 2024 15:35:28.071073000 UTC",2e-06,2e-06,1713281728.071073,148.028851,0,1,2412,6.0,-52.0,26,,0,0x00000000,,,742,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80018,"Apr 16, 2024 15:35:28.071074000 UTC",1e-06,1e-06,1713281728.071074,148.028852,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,506,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80019,"Apr 16, 2024 15:35:28.071075000 UTC",1e-06,1e-06,1713281728.071075,148.028853,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,742,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80020,"Apr 16, 2024 15:35:28.071076000 UTC",1e-06,1e-06,1713281728.071076,148.028854,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,506,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80021,"Apr 16, 2024 15:35:28.072223000 UTC",0.001147,0.001147,1713281728.072223,148.030001,0,1,2412,6.0,-52.0,26,,0,0x00000000,,,742,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80022,"Apr 16, 2024 15:35:28.072225000 UTC",2e-06,2e-06,1713281728.072225,148.030003,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,1362,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80023,"Apr 16, 2024 15:35:28.072226000 UTC",1e-06,1e-06,1713281728.072226,148.030004,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,1362,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80024,"Apr 16, 2024 15:35:28.072227000 UTC",1e-06,1e-06,1713281728.072227,148.03000500000002,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,1362,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80025,"Apr 16, 2024 15:35:28.072228000 UTC",1e-06,1e-06,1713281728.072228,148.03000600000001,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,1362,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80026,"Apr 16, 2024 15:35:28.072229000 UTC",1e-06,1e-06,1713281728.072229,148.030007,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,2530,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80027,"Apr 16, 2024 15:35:28.073303000 UTC",0.001074,0.001074,1713281728.073303,148.031081,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,2530,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80028,"Apr 16, 2024 15:35:28.073305000 UTC",2e-06,2e-06,1713281728.0733051,148.031083,0,1,2412,6.0,-52.0,26,,0,0x00000000,,,506,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80029,"Apr 16, 2024 15:35:28.073306000 UTC",1e-06,1e-06,1713281728.073306,148.03108400000002,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,882,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,80030,"Apr 16, 2024 15:35:28.073307000 UTC",1e-06,1e-06,1713281728.073307,148.03108500000002,0,1,2412,6.0,-54.0,26,,0,0x00000000,,,2530,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-54.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
